Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2006-07-19,106.89266967773438,107.53270553860378,103.78705525011209,103.78705525011209,6079400
2006-07-20,105.59078979492188,107.49634826597149,105.4598794095254,106.69630336234046,4264500
2006-07-21,103.55670166015625,105.75848775025858,103.38173264947446,105.7512010830411,4682400
2006-07-24,107.0999526977539,107.53739740827017,104.30033769955699,104.47531780869971,4610700
2006-07-25,108.25920104980469,109.1194950736377,105.96263251432052,107.09997565584784,4984000
2006-07-26,107.44993591308594,108.49979454327678,106.9468777257292,107.53742042404068,3326000
2006-07-27,108.09146881103516,109.09029816023519,107.60299525872658,108.4122600691911,4085900
2006-07-28,110.61405181884766,111.07336761236769,108.87158204421974,109.10487771138474,4752200
2006-07-31,111.36503601074219,112.07951888791247,109.8412879424508,110.526613020928,4370000
2006-08-01,110.27872467041016,110.6286850123541,109.06118351636175,110.54848715791091,3468500
2006-08-02,109.28713989257812,109.72458454662258,107.56654131117878,109.54960446006886,6139300
2006-08-03,110.89112091064453,111.6566325387345,108.24460352594281,108.44874144339109,3854000
2006-08-04,111.53994750976562,113.94585934710487,110.94210732009996,112.27630106380654,4892300
2006-08-07,111.29208374023438,112.89604019332467,110.64321449318626,110.90567908326643,3029800
2006-08-08,110.41722106933594,113.29703417627388,109.7173228134366,111.29209945155121,6199900
2006-08-09,109.36743927001953,112.09415641301976,109.06852997434922,111.91188949202298,4234300
2006-08-10,110.54849243164062,110.9057283346418,108.26650793018251,108.99557532365176,3782100
2006-08-11,110.1693344116211,111.45248855498056,109.35278278627247,111.0733816573153,2576500
